Saurauia yasicae,Actinidiaceae,0.02916304616652834,0.020849817452110883,0.01898027991115122,0.020468055962284976,0.020487954472800583
Schefflera morototoni,Araliaceae,0.3182960470947801,0.36291773214584333,0.3854489078474153,0.5177448797906093,0.5559616164635233
Schizolobium parahyba,Fabaceae-caesalpinioideae,0.02585238206266356,0.027099003979734006,0.02335650266421596,0.027884270364916114,8.433805781449109e-4
Simarouba amara,Simaroubaceae,0.6443927056463239,0.6314710609634213,0.6349787334992121,0.6740297580534129,0.7281239247791967
Siparuna guianensis,Siparunaceae,0,0,0,2.2270518391639055e-5,0
Siparuna pauciflora,Siparunaceae,7.022461095209736e-4,6.457132551421974e-4,6.273960832106127e-4,7.006647709369518e-4,4.3750367491267257e-4
Sloanea meianthera,Elaeocarpaceae,0.5055800373983764,0.520816761768287,0.32065645848786317,0.28400999102888275,0.2612518932405037
Sloanea terniflora,Elaeocarpaceae,0.0077813718373248185,0.008236138458446396,0.008636217120203888,0.014788810215986346,0.019028774294394552
Socratea exorrhiza,Arecaceae,0.7764340820774905,0.7408967918569862,0.7941981808393137,0.9503797449812945,1.059368103978162
Solanum hayesii,Solanaceae,0,0,0,8.988592068010059e-4,0.0037464546619780967
Sorocea affinis,Moraceae,0.005764506251620466,0.0049933401354792135,0.005159248908586158,0.0025363353105554843,0.002521180815791943
Spondias mombin,Anacardiaceae,0,0,0,0,2.711995671597229e-4
Spondias radlkoferi,Anacardiaceae,0.0010000648761783952,9.298270874047642e-4,0.0012715279997687883,7.590425203304198e-5,7.006647709369518e-4
Swartzia simplex,Fabaceae-papilionoideae,0.03287049447676723,0.032516406412161705,0.034165347220650344,0.034029220324209145,0.03426760711575041
Symphonia globulifera,Clusiaceae,0.21907008184637064,0.1870722227115527,0.19517645117644863,0.16707606453838286,0.18016256376866985
Synechanthus warscewiczianus,Arecaceae,0.03336229077639798,0.031143936299446194,0.029510677098582447,0.027035091545296458,0.031150788766643626
Tabernaemontana arborea,Apocynaceae,0.03416402943849699,0.0349736747935161,0.03502572718857349,0.04337690802900746,0.037974264756697296
Tachigali versicolor,Fabaceae-caesalpinioideae,0.3189834022659682,0.18901305226700868,0.19448422021129316,0.12529670381388336,0.2009348956301637
Tapirira guianensis,Anacardiaceae,1.458809749842724,1.3927953210923691,1.4534341211045572,2.2565332614986837,2.2615022226643258
Terminalia amazonia,Combretaceae,0.04826298069720387,0.07122586183221376,0.05003829681419891,0.09968679366743646,0.07840606145117966
Tetrorchidium gorgonae,Euphorbiaceae,0.06588568143397246,0.06905586996028996,0.07146965153058378,0.06542893813962085,0.04846394247558995
Theobroma bernoullii,Malvaceae,0.19995644238130025,0.205040050594284,0.2000386719876694,0.19899472496578438,0.1895567691834815
Thevetia ahouai,Apocynaceae,0,0,0,3.8136615517990187e-4,5.070825726096277e-4
Tocoyena pittieri,Rubiaceae,0.09438206160912031,0.09502118595349576,0.07385048854704379,0.07962421927373772,0.07700499546573643
Tovomita longifolia,Clusiaceae,0.590386566768384,0.6071222683377316,0.631237418187632,0.6659824577775417,0.7311073835743843
Tovomita stylosa,Clusiaceae,0.19171621879817843,0.19655485130885422,0.20493713180810727,0.24079095330184683,0.271426093911884
Trattinnickia aspera,Burseraceae,0.154773250354694,0.15695220314526057,0.153948714061342,0.10494606224146201,0.12707043859229436
Trichilia tuberculata,Meliaceae,0.03196201546024676,0.03451179214876643,0.030612079422353566,0.019207860889035012,0.006643598726121199
Trichospermum galeottii,Malvaceae,0.03683161585152627,0.009375361130018701,0.009437560447656888,0.0055411421766274,0.006907945826083496
Turpinia occidentalis,Tapisciaceae,0.007054087866890169,0.007161618890603645,0.007241081154450737,5.271128613405693e-5,0
Unidentified (sherman),Unknown,2.9109807767532944e-4,3.036170081321679e-4,3.427551380867052e-4,0,0
Unidentified species,Unknown,0.0035938554886200016,6.457132551421974e-4,7.479731502422678e-4,1.1108903552752498e-4,0
Unonopsis bullata,Annonaceae,0.10035464566275495,0.10125034219238793,0.10545288125764093,0.13273861496850484,0.15673239708208156
Unonopsis pittieri,Annonaceae,0,0,0,1.3177821533514232e-5,0
Vantanea depleta,Humiriaceae,0.4084800500979688,0.34332152085621565,0.3488501441023862,0.3998803355434127,0.5213624553579898
Virola elongata,Myristicaceae,0.13310719863679724,0.13442181811298062,0.14047162420080167,0.1659564768208955,0.15911586966284827
Virola multiflora,Myristicaceae,0.31744844961374447,0.3088653391143206,0.2375423567374049,0.32367207116759256,0.36348266535498513
Virola sebifera,Myristicaceae,0.3563181473436441,0.3640329711822246,0.380040334555415,0.5072843250573058,0.6515335035789046
Virola surinamensis,Myristicaceae,0.2811779454031152,0.174685729361126,0.1786733381571674,0.11615538079429988,0.07166323372891109
Vismia baccifera,Clusiaceae,0.006913216954696902,0.006770369369273608,0.006834018247280481,0.007599913234808328,0.008964871989249732
Vismia macrophylla,Clusiaceae,0.137606897577631,0.12082164739931726,0.12376899896350306,0.040195254797955784,0.03942896447578193
Vochysia ferruginea,Vochysiaceae,1.214797609845225,1.2462400238024052,1.252536650487549,1.024347779696417,0.9565916382739776
Xylopia macrantha,Annonaceae,0.11518891936303192,0.11842815967418507,0.11353879255060528,0.11685854935132818,0.14247610263426452
Zanthoxylum acuminatum,Rutaceae,2.2270518391639055e-5,2.5828530205687898e-5,2.9650098450407022e-5,6.971067591229028e-5,1.298015421051152e-4
Zanthoxylum panamense,Rutaceae,2.5512262488883554e-4,0,0,2.2270518391639055e-5,1.0331412082275159e-4
