Trophis racemosa,Moraceae,0.005155526332136799,0.005315527645984126,0.00579598711846088,0.005905534454291556,0.005463245332555918,0.005100124345690742,0.0047761790192158305,0.00453799917218392
Turpinia occidentalis,Tapisciaceae,0.004296787688241296,0.003605967171680168,0.0025529367301234058,0.0015317463301107754,0.001283183519358751,0.0012184352947682653,0.0011463671592949155,0.0010628950424890348
Unidentified species,Unknown,9.994819947763247e-4,9.049043479400041e-4,0.0011703689271683414,7.383056895201371e-4,5.079955320854696e-4,0,0,0
Unonopsis pittieri,Annonaceae,0.015204585877064273,0.01534385267939791,0.018401030738385744,0.018414209719567552,0.01682899348249268,0.015365309757221928,0.013068192916880338,0.013145711715607666
Urera baccifera,Urticaceae,1.2566370614359172e-5,6.400995031689204e-5,1.404134836521958e-4,1.9202985095067608e-4,3.3161081254967054e-4,1.1815529970151213e-4,2.677108179756542e-4,1.80987152773308e-4
Vasconcellea cauliflora,Caricaceae,0,0,0,0,0,0,1.523829516623729e-4,0
Verbesina gigantea,Asteraceae,0,0,0,0,3.534291735288517e-6,2.0357520395261858e-5,4.054225319457628e-5,1.321039710834508e-5
Virola multiflora,Myristicaceae,0.0011638501224121426,0.0011896740140246507,0.0011485348582258924,0.0012755651571737959,0.001207471136407237,0.001008011418830821,6.196634429573187e-4,4.616099165552163e-4
Virola sebifera,Myristicaceae,0.04127691463661825,0.04150540267031384,0.04343243989606255,0.039686483355738426,0.03681891612135799,0.031950876932951205,0.030387824632047408,0.026918108333753427
Virola surinamensis,Myristicaceae,0.00584240414991767,0.0047511876496565235,0.00473337481931067,0.0029654121375764773,0.0023942077613007813,0.0016555564965887492,0.0015450980988885319,0.0010263269040012494
Vismia baccifera,Clusiaceae,0.002260784321302823,0.001933288995129355,0.002380164842139235,0.001948321515976782,0.0011430527790453782,8.194059038725578e-4,0.0011318215853087948,0.0011818671562804802
Vismia billbergiana,Clusiaceae,7.029313562407162e-5,1.199460075140583e-4,1.241086177800648e-4,8.937831099462961e-5,1.056360529769568e-4,1.3796304138239575e-4,1.1402410536204154e-4,1.6128936683529996e-4
Vismia macrophylla,Clusiaceae,0,0,0,9.047786842338604e-6,2.261946710584651e-6,0,1.1466813185602746e-5,0
Vochysia ferruginea,Vochysiaceae,4.7149022545075624e-4,5.602873418044717e-4,6.430054763734909e-4,4.633849164044945e-4,4.265183266146183e-4,5.995415420110761e-4,3.8638448046500863e-4,3.925891259558485e-4
Xylopia macrantha,Annonaceae,0.015887458164211818,0.018404769233643516,0.023102439852446137,0.02701761828105588,0.02932255768710491,0.03199624153086904,0.03616621883164818,0.04057492575817362
Xylosma chlorantha,Salicaceae,1.5707963267948965e-6,6.283185307179586e-6,0,0,0,0,0,0
Xylosma oligandra,Salicaceae,0.003126465884962758,0.0035185366481307644,0.0034979906321762877,0.003197858578015586,0.0026745634897071347,0.002004901599667934,0.001396390810630859,7.542649802003734e-4
Zanthoxylum acuminatum,Rutaceae,0.0040526859390573695,0.003995713156284518,0.004323616889502953,0.002911769443016432,0.002701345567078987,0.0021065164140482958,0.001998524166581147,0.0019114078022971018
Zanthoxylum ekmanii,Rutaceae,0.003754423132525554,0.004493969751143859,0.004449610462875172,0.002193444282773126,0.0017951688741142794,0.0023322398462087227,0.004635137217032916,0.00413530982584678
Zanthoxylum panamense,Rutaceae,0.004251124639021369,0.004263298310554029,0.005414487814572204,0.004140996108549778,0.00337703931501308,0.0033092280375853446,0.005301704638308331,0.004963229445810566
Zuelania guidonia,Salicaceae,7.404262645613103e-4,6.564514929308552e-4,8.355222741854734e-4,7.585218382459876e-4,5.550565900362446e-4,4.942510642260142e-4,3.1568293779597035e-4,2.6317121659121694e-4
